location_id,location_name,datetimeLocal,datetimeUtc,pm25,AQI_pm25,pm10,AQI_pm10,o3,AQI_o3,co,AQI_co,AQI,unit,timezone
1364,Hope,2024-02-06T02:00:00-08:00,2024-02-06T10:00:00+00:00,1.2,1.428571429,4,1.23685838,35.34,66.92270169,6.96,86.93333333,86.93333333,µg/m³,America/Vancouver
1364,Hope,2024-02-06T03:00:00-08:00,2024-02-06T11:00:00+00:00,1.2,1.428571429,5,1.546072975,31.41,59.69681051,9.97,124.4948718,124.4948718,µg/m³,America/Vancouver
1364,Hope,2024-02-06T04:00:00-08:00,2024-02-06T12:00:00+00:00,1.3,1.547619048,5,1.546072975,29.45,56.09305816,9.22,115.0717949,115.0717949,µg/m³,America/Vancouver
1364,Hope,2024-02-06T05:00:00-08:00,2024-02-06T13:00:00+00:00,1.3,1.547619048,5,1.546072975,29.45,56.09305816,8.28,103.2615385,103.2615385,µg/m³,America/Vancouver
1364,Hope,2024-02-06T06:00:00-08:00,2024-02-06T14:00:00+00:00,1.4,1.666666667,5,1.546072975,27.48,52.47091932,10.35,129.2692308,129.2692308,µg/m³,America/Vancouver
1364,Hope,2024-02-06T07:00:00-08:00,2024-02-06T15:00:00+00:00,1.5,1.785714286,5,1.546072975,27.48,52.47091932,11.1,138.6923077,138.6923077,µg/m³,America/Vancouver
1364,Hope,2024-02-06T08:00:00-08:00,2024-02-06T16:00:00+00:00,1.7,2.023809524,5,1.546072975,27.48,52.47091932,9.41,117.4589744,117.4589744,µg/m³,America/Vancouver
1364,Hope,2024-02-06T09:00:00-08:00,2024-02-06T17:00:00+00:00,1.9,2.261904762,5,1.546072975,29.45,56.09305816,7.71,96.35641026,96.35641026,µg/m³,America/Vancouver
1364,Hope,2024-02-06T10:00:00-08:00,2024-02-06T18:00:00+00:00,3.5,4.166666667,6,1.85528757,31.41,59.69681051,6.96,86.93333333,86.93333333,µg/m³,America/Vancouver
1364,Hope,2024-02-06T11:00:00-08:00,2024-02-06T19:00:00+00:00,8.9,10.5952381,10,3.092145949,31.41,59.69681051,8.09,,59.69681051,µg/m³,America/Vancouver
1364,Hope,2024-02-06T12:00:00-08:00,2024-02-06T20:00:00+00:00,9.5,11.30952381,10,3.092145949,31.41,59.69681051,6.96,86.93333333,86.93333333,µg/m³,America/Vancouver
1364,Hope,2024-02-06T13:00:00-08:00,2024-02-06T21:00:00+00:00,8.9,10.5952381,11,3.401360544,31.41,59.69681051,6.96,86.93333333,86.93333333,µg/m³,America/Vancouver
1364,Hope,2024-02-06T14:00:00-08:00,2024-02-06T22:00:00+00:00,15,17.85714286,20,6.184291899,33.37,63.30056285,7.53,94.09487179,94.09487179,µg/m³,America/Vancouver
1364,Hope,2024-02-06T15:00:00-08:00,2024-02-06T23:00:00+00:00,1.7,2.023809524,4,1.23685838,31.41,59.69681051,7.53,94.09487179,94.09487179,µg/m³,America/Vancouver
1364,Hope,2024-02-06T16:00:00-08:00,2024-02-07T00:00:00+00:00,2.3,2.738095238,5,1.546072975,27.48,52.47091932,10.35,129.2692308,129.2692308,µg/m³,America/Vancouver
1364,Hope,2024-02-06T17:00:00-08:00,2024-02-07T01:00:00+00:00,3.1,3.69047619,7,2.164502165,17.67,33.12710911,18.82,270.0461538,270.0461538,µg/m³,America/Vancouver
1364,Hope,2024-02-06T18:00:00-08:00,2024-02-07T02:00:00+00:00,5.5,6.547619048,8,2.473716759,3.93,7.367829021,28.22,,7.367829021,µg/m³,America/Vancouver
1364,Hope,2024-02-06T19:00:00-08:00,2024-02-07T03:00:00+00:00,6.5,7.738095238,9,2.782931354,1.96,3.674540682,24.46,,7.738095238,µg/m³,America/Vancouver
1364,Hope,2024-02-06T20:00:00-08:00,2024-02-07T04:00:00+00:00,7.5,8.928571429,10,3.092145949,1.96,3.674540682,22.58,427.5435897,427.5435897,µg/m³,America/Vancouver
1364,Hope,2024-02-06T21:00:00-08:00,2024-02-07T05:00:00+00:00,7.7,9.166666667,11,3.401360544,1.96,3.674540682,17.5,236.5384615,236.5384615,µg/m³,America/Vancouver
1364,Hope,2024-02-06T22:00:00-08:00,2024-02-07T06:00:00+00:00,8.8,10.47619048,10,3.092145949,1.96,3.674540682,15.05,188.0641026,188.0641026,µg/m³,America/Vancouver
1364,Hope,2024-02-06T23:00:00-08:00,2024-02-07T07:00:00+00:00,10,11.9047619,12,3.710575139,1.96,3.674540682,14.49,181.0282051,181.0282051,µg/m³,America/Vancouver
1364,Hope,2024-02-07T00:00:00-08:00,2024-02-07T08:00:00+00:00,9.8,11.66666667,11,3.401360544,1.96,3.674540682,13.36,166.8307692,166.8307692,µg/m³,America/Vancouver
1364,Hope,2024-02-07T01:00:00-08:00,2024-02-07T09:00:00+00:00,8.9,10.5952381,10,3.092145949,1.96,3.674540682,13.92,173.8666667,173.8666667,µg/m³,America/Vancouver
1364,Hope,2024-02-07T02:00:00-08:00,2024-02-07T10:00:00+00:00,7.5,8.928571429,9,2.782931354,1.96,3.674540682,14.86,185.6769231,185.6769231,µg/m³,America/Vancouver
1364,Hope,2024-02-07T03:00:00-08:00,2024-02-07T11:00:00+00:00,6.8,8.095238095,8,2.473716759,1.96,3.674540682,16.37,207.8538462,207.8538462,µg/m³,America/Vancouver
1364,Hope,2024-02-07T04:00:00-08:00,2024-02-07T12:00:00+00:00,3.6,4.285714286,6,1.85528757,5.89,11.0423697,16.56,212.6769231,212.6769231,µg/m³,America/Vancouver
1364,Hope,2024-02-07T05:00:00-08:00,2024-02-07T13:00:00+00:00,3.3,3.928571429,6,1.85528757,7.85,14.71691039,15.24,190.4512821,190.4512821,µg/m³,America/Vancouver
1364,Hope,2024-02-07T06:00:00-08:00,2024-02-07T14:00:00+00:00,2.6,3.095238095,6,1.85528757,11.78,22.08473941,13.92,173.8666667,173.8666667,µg/m³,America/Vancouver
1364,Hope,2024-02-07T07:00:00-08:00,2024-02-07T15:00:00+00:00,1.9,2.261904762,6,1.85528757,15.71,29.45256843,14.68,183.4153846,183.4153846,µg/m³,America/Vancouver
1364,Hope,2024-02-07T08:00:00-08:00,2024-02-07T16:00:00+00:00,1.2,1.428571429,6,1.85528757,21.6,40.49493813,10.16,126.8820513,126.8820513,µg/m³,America/Vancouver
1364,Hope,2024-02-07T09:00:00-08:00,2024-02-07T17:00:00+00:00,1.4,1.666666667,5,1.546072975,25.52,47.8440195,7.15,89.32051282,89.32051282,µg/m³,America/Vancouver
1364,Hope,2024-02-07T10:00:00-08:00,2024-02-07T18:00:00+00:00,1.6,1.904761905,7,2.164502165,27.48,52.47091932,6.59,82.28461538,82.28461538,µg/m³,America/Vancouver
1364,Hope,2024-02-07T11:00:00-08:00,2024-02-07T19:00:00+00:00,1.4,1.666666667,5,1.546072975,29.45,56.09305816,5.08,63.31282051,63.31282051,µg/m³,America/Vancouver
1364,Hope,2024-02-07T12:00:00-08:00,2024-02-07T20:00:00+00:00,1.2,1.428571429,5,1.546072975,33.37,63.30056285,4.52,56.27692308,63.30056285,µg/m³,America/Vancouver
1364,Hope,2024-02-07T13:00:00-08:00,2024-02-07T21:00:00+00:00,1.1,1.30952381,5,1.546072975,35.34,66.92270169,4.14,51.5025641,66.92270169,µg/m³,America/Vancouver
1364,Hope,2024-02-07T14:00:00-08:00,2024-02-07T22:00:00+00:00,1,1.19047619,5,1.546072975,37.3,70.52645403,3.76,47,70.52645403,µg/m³,America/Vancouver
1364,Hope,2024-02-07T15:00:00-08:00,2024-02-07T23:00:00+00:00,1,1.19047619,6,1.85528757,35.34,66.92270169,3.95,49.375,66.92270169,µg/m³,America/Vancouver
1364,Hope,2024-02-07T16:00:00-08:00,2024-02-08T00:00:00+00:00,2.7,3.214285714,10,3.092145949,25.52,47.8440195,13.74,171.6051282,171.6051282,µg/m³,America/Vancouver
1364,Hope,2024-02-07T17:00:00-08:00,2024-02-08T01:00:00+00:00,3.8,4.523809524,15,4.638218924,15.71,29.45256843,20.7,331.6153846,331.6153846,µg/m³,America/Vancouver
1364,Hope,2024-02-07T18:00:00-08:00,2024-02-08T02:00:00+00:00,3.9,4.642857143,15,4.638218924,9.82,18.41019873,24.46,,18.41019873,µg/m³,America/Vancouver
1364,Hope,2024-02-07T19:00:00-08:00,2024-02-08T03:00:00+00:00,7.8,9.285714286,14,4.329004329,7.85,14.71691039,22.58,427.5435897,427.5435897,µg/m³,America/Vancouver
1364,Hope,2024-02-07T20:00:00-08:00,2024-02-08T04:00:00+00:00,10,11.9047619,16,4.947433519,1.96,3.674540682,20.7,331.6153846,331.6153846,µg/m³,America/Vancouver
1364,Hope,2024-02-07T21:00:00-08:00,2024-02-08T05:00:00+00:00,11,13.0952381,15,4.638218924,1.96,3.674540682,20.7,331.6153846,331.6153846,µg/m³,America/Vancouver
1364,Hope,2024-02-07T22:00:00-08:00,2024-02-08T06:00:00+00:00,7.9,9.404761905,12,3.710575139,1.96,3.674540682,18.82,270.0461538,270.0461538,µg/m³,America/Vancouver
1364,Hope,2024-02-07T23:00:00-08:00,2024-02-08T07:00:00+00:00,13,15.47619048,12,3.710575139,1.96,3.674540682,18.25,255.5769231,255.5769231,µg/m³,America/Vancouver
1364,Hope,2024-02-08T00:00:00-08:00,2024-02-08T08:00:00+00:00,13,15.47619048,12,3.710575139,1.96,3.674540682,17.12,226.8923077,226.8923077,µg/m³,America/Vancouver
1364,Hope,2024-02-08T01:00:00-08:00,2024-02-08T09:00:00+00:00,9.1,10.83333333,11,3.401360544,1.96,3.674540682,15.05,188.0641026,188.0641026,µg/m³,America/Vancouver
1364,Hope,2024-02-08T02:00:00-08:00,2024-02-08T10:00:00+00:00,6.2,7.380952381,9,2.782931354,1.96,3.674540682,15.81,197.6128205,197.6128205,µg/m³,America/Vancouver
1364,Hope,2024-02-08T03:00:00-08:00,2024-02-08T11:00:00+00:00,5.2,6.19047619,9,2.782931354,1.96,3.674540682,15.62,195.225641,195.225641,µg/m³,America/Vancouver
1364,Hope,2024-02-08T04:00:00-08:00,2024-02-08T12:00:00+00:00,4.5,5.357142857,8,2.473716759,1.96,3.674540682,14.86,185.6769231,185.6769231,µg/m³,America/Vancouver
1364,Hope,2024-02-08T05:00:00-08:00,2024-02-08T13:00:00+00:00,4.9,5.833333333,9,2.782931354,1.96,3.674540682,14.11,176.2538462,176.2538462,µg/m³,America/Vancouver
1364,Hope,2024-02-08T06:00:00-08:00,2024-02-08T14:00:00+00:00,5.1,6.071428571,8,2.473716759,1.96,3.674540682,14.68,183.4153846,183.4153846,µg/m³,America/Vancouver
1364,Hope,2024-02-08T07:00:00-08:00,2024-02-08T15:00:00+00:00,5.1,6.071428571,11,3.401360544,1.96,3.674540682,14.3,178.6410256,178.6410256,µg/m³,America/Vancouver
1364,Hope,2024-02-08T08:00:00-08:00,2024-02-08T16:00:00+00:00,5.1,6.071428571,11,3.401360544,1.96,3.674540682,18.06,250.7538462,250.7538462,µg/m³,America/Vancouver
1364,Hope,2024-02-08T09:00:00-08:00,2024-02-08T17:00:00+00:00,7,8.333333333,6,1.85528757,1.96,3.674540682,20.7,331.6153846,331.6153846,µg/m³,America/Vancouver
1364,Hope,2024-02-08T10:00:00-08:00,2024-02-08T18:00:00+00:00,6.2,7.380952381,6,1.85528757,23.56,44.16947882,13.17,164.4435897,164.4435897,µg/m³,America/Vancouver
1364,Hope,2024-02-08T11:00:00-08:00,2024-02-08T19:00:00+00:00,4.6,5.476190476,5,1.546072975,43.19,81.35609756,5.83,72.73589744,81.35609756,µg/m³,America/Vancouver
1364,Hope,2024-02-08T12:00:00-08:00,2024-02-08T20:00:00+00:00,6.7,7.976190476,5,1.546072975,41.23,77.75234522,6.59,82.28461538,82.28461538,µg/m³,America/Vancouver
1364,Hope,2024-02-08T13:00:00-08:00,2024-02-08T21:00:00+00:00,4.8,5.714285714,6,1.85528757,41.23,77.75234522,6.59,82.28461538,82.28461538,µg/m³,America/Vancouver
1364,Hope,2024-02-08T14:00:00-08:00,2024-02-08T22:00:00+00:00,4.3,5.119047619,7,2.164502165,43.19,81.35609756,7.34,91.70769231,91.70769231,µg/m³,America/Vancouver
1364,Hope,2024-02-08T15:00:00-08:00,2024-02-08T23:00:00+00:00,4.9,5.833333333,7,2.164502165,41.23,77.75234522,9.41,117.4589744,117.4589744,µg/m³,America/Vancouver
1364,Hope,2024-02-08T16:00:00-08:00,2024-02-09T00:00:00+00:00,5,5.952380952,7,2.164502165,41.23,77.75234522,10.91,136.3051282,136.3051282,µg/m³,America/Vancouver
1364,Hope,2024-02-08T17:00:00-08:00,2024-02-09T01:00:00+00:00,4.1,4.880952381,6,1.85528757,41.23,77.75234522,10.16,126.8820513,126.8820513,µg/m³,America/Vancouver
1364,Hope,2024-02-08T18:00:00-08:00,2024-02-09T02:00:00+00:00,3.8,4.523809524,7,2.164502165,43.19,81.35609756,8.66,108.0358974,108.0358974,µg/m³,America/Vancouver
1364,Hope,2024-02-08T19:00:00-08:00,2024-02-09T03:00:00+00:00,4.8,5.714285714,7,2.164502165,43.19,81.35609756,8.09,,81.35609756,µg/m³,America/Vancouver
1364,Hope,2024-02-08T20:00:00-08:00,2024-02-09T04:00:00+00:00,4.8,5.714285714,7,2.164502165,43.19,81.35609756,7.15,89.32051282,89.32051282,µg/m³,America/Vancouver
1364,Hope,2024-02-08T21:00:00-08:00,2024-02-09T05:00:00+00:00,4.7,5.595238095,7,2.164502165,39.26,74.13020638,9.41,117.4589744,117.4589744,µg/m³,America/Vancouver
1364,Hope,2024-02-08T22:00:00-08:00,2024-02-09T06:00:00+00:00,4,4.761904762,7,2.164502165,41.23,77.75234522,7.9,98.74358974,98.74358974,µg/m³,America/Vancouver
1364,Hope,2024-02-08T23:00:00-08:00,2024-02-09T07:00:00+00:00,3.9,4.642857143,7,2.164502165,41.23,77.75234522,8.84,110.2974359,110.2974359,µg/m³,America/Vancouver
1364,Hope,2024-02-09T00:00:00-08:00,2024-02-09T08:00:00+00:00,5,5.952380952,7,2.164502165,33.37,63.30056285,12.23,152.6333333,152.6333333,µg/m³,America/Vancouver
1364,Hope,2024-02-09T01:00:00-08:00,2024-02-09T09:00:00+00:00,4.9,5.833333333,7,2.164502165,23.56,44.16947882,20.7,331.6153846,331.6153846,µg/m³,America/Vancouver
1364,Hope,2024-02-09T02:00:00-08:00,2024-02-09T10:00:00+00:00,8,9.523809524,8,2.473716759,23.56,44.16947882,20.7,331.6153846,331.6153846,µg/m³,America/Vancouver
1364,Hope,2024-02-09T03:00:00-08:00,2024-02-09T11:00:00+00:00,7.2,8.571428571,8,2.473716759,19.63,36.80164979,22.58,427.5435897,427.5435897,µg/m³,America/Vancouver
1364,Hope,2024-02-09T04:00:00-08:00,2024-02-09T12:00:00+00:00,6.4,7.619047619,9,2.782931354,15.71,29.45256843,22.58,427.5435897,427.5435897,µg/m³,America/Vancouver
1364,Hope,2024-02-09T05:00:00-08:00,2024-02-09T13:00:00+00:00,8.9,10.5952381,10,3.092145949,9.82,18.41019873,26.34,,18.41019873,µg/m³,America/Vancouver
1364,Hope,2024-02-09T06:00:00-08:00,2024-02-09T14:00:00+00:00,7.8,9.285714286,9,2.782931354,1.96,3.674540682,28.22,,9.285714286,µg/m³,America/Vancouver
1364,Hope,2024-02-09T07:00:00-08:00,2024-02-09T15:00:00+00:00,7.1,8.452380952,9,2.782931354,1.96,3.674540682,24.46,,8.452380952,µg/m³,America/Vancouver
1364,Hope,2024-02-09T08:00:00-08:00,2024-02-09T16:00:00+00:00,5,5.952380952,9,2.782931354,7.85,14.71691039,22.58,427.5435897,427.5435897,µg/m³,America/Vancouver
1364,Hope,2024-02-09T09:00:00-08:00,2024-02-09T17:00:00+00:00,2,2.380952381,6,1.85528757,33.37,63.30056285,13.74,171.6051282,171.6051282,µg/m³,America/Vancouver
1364,Hope,2024-02-09T10:00:00-08:00,2024-02-09T18:00:00+00:00,1.5,1.785714286,6,1.85528757,43.19,81.35609756,8.09,,81.35609756,µg/m³,America/Vancouver
1364,Hope,2024-02-09T11:00:00-08:00,2024-02-09T19:00:00+00:00,1.4,1.666666667,6,1.85528757,45.15,84.95984991,6.59,82.28461538,84.95984991,µg/m³,America/Vancouver
1364,Hope,2024-02-09T12:00:00-08:00,2024-02-09T20:00:00+00:00,1.2,1.428571429,5,1.546072975,49.08,92.18574109,4.7,58.53846154,92.18574109,µg/m³,America/Vancouver
1364,Hope,2024-02-09T13:00:00-08:00,2024-02-09T21:00:00+00:00,1.8,2.142857143,7,2.164502165,45.15,84.95984991,7.15,89.32051282,89.32051282,µg/m³,America/Vancouver
1364,Hope,2024-02-09T14:00:00-08:00,2024-02-09T22:00:00+00:00,3.4,4.047619048,12,3.710575139,23.56,44.16947882,22.58,427.5435897,427.5435897,µg/m³,America/Vancouver
1364,Hope,2024-02-09T15:00:00-08:00,2024-02-09T23:00:00+00:00,6.7,7.976190476,20,6.184291899,11.78,22.08473941,39.51,,22.08473941,µg/m³,America/Vancouver
1364,Hope,2024-02-09T16:00:00-08:00,2024-02-10T00:00:00+00:00,19,22.61904762,26,8.039579468,7.85,14.71691039,39.51,,22.61904762,µg/m³,America/Vancouver
1364,Hope,2024-02-09T17:00:00-08:00,2024-02-10T01:00:00+00:00,26,30.95238095,37,11.44094001,3.93,7.367829021,43.28,,30.95238095,µg/m³,America/Vancouver
1364,Hope,2024-02-09T18:00:00-08:00,2024-02-10T02:00:00+00:00,30,35.71428571,32,9.894867038,3.93,7.367829021,39.51,,35.71428571,µg/m³,America/Vancouver
1364,Hope,2024-02-09T19:00:00-08:00,2024-02-10T03:00:00+00:00,15,17.85714286,20,6.184291899,3.93,7.367829021,35.75,,17.85714286,µg/m³,America/Vancouver
1364,Hope,2024-02-09T20:00:00-08:00,2024-02-10T04:00:00+00:00,17,20.23809524,21,6.493506494,3.93,7.367829021,31.99,,20.23809524,µg/m³,America/Vancouver
1364,Hope,2024-02-09T21:00:00-08:00,2024-02-10T05:00:00+00:00,12,14.28571429,17,5.256648114,1.96,3.674540682,30.11,,14.28571429,µg/m³,America/Vancouver
1364,Hope,2024-02-09T22:00:00-08:00,2024-02-10T06:00:00+00:00,10,11.9047619,14,4.329004329,1.96,3.674540682,28.22,,11.9047619,µg/m³,America/Vancouver
1364,Hope,2024-02-09T23:00:00-08:00,2024-02-10T07:00:00+00:00,8.7,10.35714286,12,3.710575139,1.96,3.674540682,26.34,,10.35714286,µg/m³,America/Vancouver
1364,Hope,2024-02-10T00:00:00-08:00,2024-02-10T08:00:00+00:00,7.1,8.452380952,9,2.782931354,1.96,3.674540682,26.34,,8.452380952,µg/m³,America/Vancouver
1364,Hope,2024-02-10T01:00:00-08:00,2024-02-10T09:00:00+00:00,5.7,6.785714286,9,2.782931354,1.96,3.674540682,22.58,427.5435897,427.5435897,µg/m³,America/Vancouver
1364,Hope,2024-02-10T02:00:00-08:00,2024-02-10T10:00:00+00:00,5.6,6.666666667,8,2.473716759,1.96,3.674540682,22.58,427.5435897,427.5435897,µg/m³,America/Vancouver
1364,Hope,2024-02-10T03:00:00-08:00,2024-02-10T11:00:00+00:00,4.7,5.595238095,7,2.164502165,1.96,3.674540682,22.58,427.5435897,427.5435897,µg/m³,America/Vancouver
1364,Hope,2024-02-10T04:00:00-08:00,2024-02-10T12:00:00+00:00,4.7,5.595238095,7,2.164502165,1.96,3.674540682,24.46,,5.595238095,µg/m³,America/Vancouver
1364,Hope,2024-02-10T05:00:00-08:00,2024-02-10T13:00:00+00:00,4.6,5.476190476,8,2.473716759,1.96,3.674540682,22.58,427.5435897,427.5435897,µg/m³,America/Vancouver
1364,Hope,2024-02-10T06:00:00-08:00,2024-02-10T14:00:00+00:00,4.6,5.476190476,7,2.164502165,1.96,3.674540682,22.58,427.5435897,427.5435897,µg/m³,America/Vancouver
1364,Hope,2024-02-10T07:00:00-08:00,2024-02-10T15:00:00+00:00,4,4.761904762,8,2.473716759,1.96,3.674540682,20.7,331.6153846,331.6153846,µg/m³,America/Vancouver
1364,Hope,2024-02-10T08:00:00-08:00,2024-02-10T16:00:00+00:00,4.6,5.476190476,8,2.473716759,3.93,7.367829021,18.82,270.0461538,270.0461538,µg/m³,America/Vancouver
1364,Hope,2024-02-10T09:00:00-08:00,2024-02-10T17:00:00+00:00,3.5,4.166666667,7,2.164502165,9.82,18.41019873,15.81,197.6128205,197.6128205,µg/m³,America/Vancouver
1364,Hope,2024-02-10T10:00:00-08:00,2024-02-10T18:00:00+00:00,2.4,2.857142857,5,1.546072975,19.63,36.80164979,9.03,112.6846154,112.6846154,µg/m³,America/Vancouver
1364,Hope,2024-02-10T11:00:00-08:00,2024-02-10T19:00:00+00:00,2.7,3.214285714,6,1.85528757,29.45,56.09305816,6.96,86.93333333,86.93333333,µg/m³,America/Vancouver
1364,Hope,2024-02-10T12:00:00-08:00,2024-02-10T20:00:00+00:00,2,2.380952381,6,1.85528757,31.41,59.69681051,5.64,70.34871795,70.34871795,µg/m³,America/Vancouver
1364,Hope,2024-02-10T13:00:00-08:00,2024-02-10T21:00:00+00:00,4.9,5.833333333,10,3.092145949,37.3,70.52645403,9.6,119.8461538,119.8461538,µg/m³,America/Vancouver
1364,Hope,2024-02-10T14:00:00-08:00,2024-02-10T22:00:00+00:00,4,4.761904762,9,2.782931354,39.26,74.13020638,10.54,131.6564103,131.6564103,µg/m³,America/Vancouver
1364,Hope,2024-02-10T15:00:00-08:00,2024-02-10T23:00:00+00:00,5,5.952380952,9,2.782931354,45.15,84.95984991,9.78,122.1076923,122.1076923,µg/m³,America/Vancouver
1364,Hope,2024-02-10T16:00:00-08:00,2024-02-11T00:00:00+00:00,4.8,5.714285714,6,1.85528757,43.19,81.35609756,9.6,119.8461538,119.8461538,µg/m³,America/Vancouver
1364,Hope,2024-02-10T17:00:00-08:00,2024-02-11T01:00:00+00:00,10,11.9047619,15,4.638218924,17.67,33.12710911,28.22,,33.12710911,µg/m³,America/Vancouver
1364,Hope,2024-02-10T18:00:00-08:00,2024-02-11T02:00:00+00:00,21,25,17,5.256648114,11.78,22.08473941,30.11,,25,µg/m³,America/Vancouver
1364,Hope,2024-02-10T19:00:00-08:00,2024-02-11T03:00:00+00:00,14,16.66666667,14,4.329004329,7.85,14.71691039,30.11,,16.66666667,µg/m³,America/Vancouver
1364,Hope,2024-02-10T20:00:00-08:00,2024-02-11T04:00:00+00:00,12,14.28571429,14,4.329004329,5.89,11.0423697,28.22,,14.28571429,µg/m³,America/Vancouver
1364,Hope,2024-02-10T21:00:00-08:00,2024-02-11T05:00:00+00:00,9.1,10.83333333,11,3.401360544,5.89,11.0423697,28.22,,11.0423697,µg/m³,America/Vancouver
1364,Hope,2024-02-10T22:00:00-08:00,2024-02-11T06:00:00+00:00,8.6,10.23809524,10,3.092145949,1.96,3.674540682,30.11,,10.23809524,µg/m³,America/Vancouver
1364,Hope,2024-02-10T23:00:00-08:00,2024-02-11T07:00:00+00:00,8.3,9.880952381,10,3.092145949,3.93,7.367829021,26.34,,9.880952381,µg/m³,America/Vancouver
1364,Hope,2024-02-11T00:00:00-08:00,2024-02-11T08:00:00+00:00,6.3,7.5,8,2.473716759,7.85,14.71691039,22.58,427.5435897,427.5435897,µg/m³,America/Vancouver
1364,Hope,2024-02-11T01:00:00-08:00,2024-02-11T09:00:00+00:00,7.7,9.166666667,8,2.473716759,1.96,3.674540682,22.58,427.5435897,427.5435897,µg/m³,America/Vancouver
1364,Hope,2024-02-11T02:00:00-08:00,2024-02-11T10:00:00+00:00,6.3,7.5,7,2.164502165,1.96,3.674540682,24.46,,7.5,µg/m³,America/Vancouver
1364,Hope,2024-02-11T03:00:00-08:00,2024-02-11T11:00:00+00:00,5.2,6.19047619,6,1.85528757,1.96,3.674540682,22.58,427.5435897,427.5435897,µg/m³,America/Vancouver
1364,Hope,2024-02-11T04:00:00-08:00,2024-02-11T12:00:00+00:00,3.6,4.285714286,5,1.546072975,5.89,11.0423697,20.7,331.6153846,331.6153846,µg/m³,America/Vancouver
1364,Hope,2024-02-11T05:00:00-08:00,2024-02-11T13:00:00+00:00,2.9,3.452380952,4,1.23685838,5.89,11.0423697,20.7,331.6153846,331.6153846,µg/m³,America/Vancouver
1364,Hope,2024-02-11T06:00:00-08:00,2024-02-11T14:00:00+00:00,2.8,3.333333333,5,1.546072975,7.85,14.71691039,20.7,331.6153846,331.6153846,µg/m³,America/Vancouver
1364,Hope,2024-02-11T07:00:00-08:00,2024-02-11T15:00:00+00:00,3.2,3.80952381,6,1.85528757,3.93,7.367829021,22.58,427.5435897,427.5435897,µg/m³,America/Vancouver
1364,Hope,2024-02-11T08:00:00-08:00,2024-02-11T16:00:00+00:00,2.8,3.333333333,4,1.23685838,7.85,14.71691039,24.46,,14.71691039,µg/m³,America/Vancouver
1364,Hope,2024-02-11T09:00:00-08:00,2024-02-11T17:00:00+00:00,1.6,1.904761905,4,1.23685838,11.78,22.08473941,17.5,236.5384615,236.5384615,µg/m³,America/Vancouver
1364,Hope,2024-02-11T10:00:00-08:00,2024-02-11T18:00:00+00:00,1.2,1.428571429,3,0.927643785,15.71,29.45256843,13.92,173.8666667,173.8666667,µg/m³,America/Vancouver
1364,Hope,2024-02-11T11:00:00-08:00,2024-02-11T19:00:00+00:00,0.5,0.595238095,3,0.927643785,15.71,29.45256843,15.43,192.8384615,192.8384615,µg/m³,America/Vancouver
1364,Hope,2024-02-11T12:00:00-08:00,2024-02-11T20:00:00+00:00,1.1,1.30952381,2,0.61842919,19.63,36.80164979,12.04,,36.80164979,µg/m³,America/Vancouver
1364,Hope,2024-02-11T13:00:00-08:00,2024-02-11T21:00:00+00:00,0.5,0.595238095,3,0.927643785,19.63,36.80164979,10.54,131.6564103,131.6564103,µg/m³,America/Vancouver
1364,Hope,2024-02-11T14:00:00-08:00,2024-02-11T22:00:00+00:00,1.8,2.142857143,5,1.546072975,13.74,25.75928009,12.79,159.6692308,159.6692308,µg/m³,America/Vancouver
1364,Hope,2024-02-11T15:00:00-08:00,2024-02-11T23:00:00+00:00,3.3,3.928571429,4,1.23685838,17.67,33.12710911,11.29,141.0794872,141.0794872,µg/m³,America/Vancouver
1364,Hope,2024-02-11T16:00:00-08:00,2024-02-12T00:00:00+00:00,2.6,3.095238095,4,1.23685838,9.82,18.41019873,20.7,331.6153846,331.6153846,µg/m³,America/Vancouver
1364,Hope,2024-02-11T17:00:00-08:00,2024-02-12T01:00:00+00:00,4.9,5.833333333,7,2.164502165,9.82,18.41019873,18.82,270.0461538,270.0461538,µg/m³,America/Vancouver
1364,Hope,2024-02-11T18:00:00-08:00,2024-02-12T02:00:00+00:00,6.3,7.5,6,1.85528757,5.89,11.0423697,22.58,427.5435897,427.5435897,µg/m³,America/Vancouver
