location_id,location_name,datetimeLocal,datetimeUtc,pm25,AQI_pm25,no2,AQI_no2,o3,AQI_o3,co,AQI_co,AQI,unit,timezone
2166,"Davenport,USA",2024-03-19 23:00:00-05:00,2024-03-20 04:00:00+00:00,3.2,3.8095238095238098,5.64,1.7439703153988868,64.79,122.04463615903977,114.56,41.417208966015906,122.04463615903977,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-20 01:00:00-05:00,2024-03-20 06:00:00+00:00,2.9,3.452380952380952,4.7,1.453308596165739,62.82,118.423855963991,114.56,41.417208966015906,118.423855963991,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-20 02:00:00-05:00,2024-03-20 07:00:00+00:00,2.9,3.452380952380952,4.52,1.3976499690785404,62.82,118.423855963991,114.56,41.417208966015906,118.423855963991,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-20 03:00:00-05:00,2024-03-20 08:00:00+00:00,2.7,3.2142857142857144,4.14,1.2801484230055657,62.82,118.423855963991,114.56,41.417208966015906,118.423855963991,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-20 04:00:00-05:00,2024-03-20 09:00:00+00:00,3.0,3.571428571428571,4.52,1.3976499690785404,60.86,114.82145536384095,114.56,41.417208966015906,114.82145536384095,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-20 05:00:00-05:00,2024-03-20 10:00:00+00:00,3.6,4.285714285714286,5.08,1.5708101422387137,60.86,114.82145536384095,114.56,41.417208966015906,114.82145536384095,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-20 06:00:00-05:00,2024-03-20 11:00:00+00:00,3.4,4.0476190476190474,5.64,1.7439703153988868,60.86,114.82145536384095,114.56,41.417208966015906,114.82145536384095,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-20 07:00:00-05:00,2024-03-20 12:00:00+00:00,2.9,3.452380952380952,4.14,1.2801484230055657,64.79,122.04463615903977,114.56,41.417208966015906,122.04463615903977,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-20 08:00:00-05:00,2024-03-20 13:00:00+00:00,2.9,3.452380952380952,4.14,1.2801484230055657,62.82,118.423855963991,229.12,83.1655571635311,118.423855963991,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-20 09:00:00-05:00,2024-03-20 14:00:00+00:00,3.0,3.571428571428571,4.14,1.2801484230055657,66.75,125.64703675918979,114.56,41.417208966015906,125.64703675918979,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-20 10:00:00-05:00,2024-03-20 15:00:00+00:00,3.0,3.571428571428571,4.14,1.2801484230055657,76.56,143.67741935483872,114.56,41.417208966015906,143.67741935483872,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-20 12:00:00-05:00,2024-03-20 17:00:00+00:00,3.0,3.571428571428571,2.45,0.7575757575757577,80.49,151.88222055513876,114.56,41.417208966015906,151.88222055513876,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-20 13:00:00-05:00,2024-03-20 18:00:00+00:00,3.0,3.571428571428571,2.45,0.7575757575757577,80.49,151.88222055513876,114.56,41.417208966015906,151.88222055513876,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-20 15:00:00-05:00,2024-03-20 20:00:00+00:00,3.1,3.6904761904761907,2.45,0.7575757575757577,84.42,159.1054013503376,114.56,41.417208966015906,159.1054013503376,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-20 16:00:00-05:00,2024-03-20 21:00:00+00:00,2.8,3.333333333333333,2.45,0.7575757575757577,86.38,162.7078019504876,114.56,41.417208966015906,162.7078019504876,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-20 17:00:00-05:00,2024-03-20 22:00:00+00:00,2.8,3.333333333333333,2.26,0.6988249845392702,86.38,162.7078019504876,114.56,41.417208966015906,162.7078019504876,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-20 23:00:00-05:00,2024-03-21 04:00:00+00:00,4.2,5.0,8.84,2.733457019171305,68.71,129.24943735933982,229.12,83.1655571635311,129.24943735933982,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-21 00:00:00-05:00,2024-03-21 05:00:00+00:00,4.3,5.119047619047619,8.66,2.6777983920841066,68.71,129.24943735933982,114.56,41.417208966015906,129.24943735933982,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-21 02:00:00-05:00,2024-03-21 07:00:00+00:00,8.3,9.880952380952381,6.59,2.0377241805813235,68.71,129.24943735933982,229.12,83.1655571635311,129.24943735933982,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-21 03:00:00-05:00,2024-03-21 08:00:00+00:00,9.1,10.833333333333332,7.15,2.2108843537414966,68.71,129.24943735933982,229.12,83.1655571635311,129.24943735933982,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-21 04:00:00-05:00,2024-03-21 09:00:00+00:00,7.1,8.452380952380953,8.09,2.5015460729746444,64.79,122.04463615903977,229.12,83.1655571635311,122.04463615903977,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-21 05:00:00-05:00,2024-03-21 10:00:00+00:00,4.4,5.238095238095238,6.59,2.0377241805813235,68.71,129.24943735933982,114.56,41.417208966015906,129.24943735933982,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-21 06:00:00-05:00,2024-03-21 11:00:00+00:00,4.2,5.0,5.27,1.6295609152752009,80.49,151.88222055513876,229.12,83.1655571635311,151.88222055513876,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-21 07:00:00-05:00,2024-03-21 12:00:00+00:00,4.3,5.119047619047619,20.7,6.400742115027829,72.64,136.47261815453862,229.12,83.1655571635311,136.47261815453862,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-21 08:00:00-05:00,2024-03-21 13:00:00+00:00,4.9,5.833333333333334,20.7,6.400742115027829,51.04,95.78949343339588,229.12,83.1655571635311,95.78949343339588,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-21 09:00:00-05:00,2024-03-21 14:00:00+00:00,7.5,8.928571428571429,20.7,6.400742115027829,45.15,84.95984990619138,229.12,83.1655571635311,84.95984990619138,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-21 10:00:00-05:00,2024-03-21 15:00:00+00:00,6.2,7.380952380952381,20.7,6.400742115027829,51.04,95.78949343339588,229.12,83.1655571635311,95.78949343339588,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-21 11:00:00-05:00,2024-03-21 16:00:00+00:00,6.6,7.857142857142857,12.61,3.899196042053185,58.9,111.21905476369092,229.12,83.1655571635311,111.21905476369092,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-21 12:00:00-05:00,2024-03-21 17:00:00+00:00,5.8,6.904761904761904,4.33,1.3388991960420533,68.71,129.24943735933982,229.12,83.1655571635311,129.24943735933982,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-21 13:00:00-05:00,2024-03-21 18:00:00+00:00,8.8,10.476190476190476,4.33,1.3388991960420533,72.64,136.47261815453862,229.12,83.1655571635311,136.47261815453862,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-21 14:00:00-05:00,2024-03-21 19:00:00+00:00,6.2,7.380952380952381,4.33,1.3388991960420533,72.64,136.47261815453862,229.12,83.1655571635311,136.47261815453862,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-21 15:00:00-05:00,2024-03-21 20:00:00+00:00,6.1,7.261904761904761,4.33,1.3388991960420533,78.53,147.29819954988747,229.12,83.1655571635311,147.29819954988747,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-21 16:00:00-05:00,2024-03-21 21:00:00+00:00,5.8,6.904761904761904,4.33,1.3388991960420533,88.34,166.31020255063765,229.12,83.1655571635311,166.31020255063765,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-21 17:00:00-05:00,2024-03-21 22:00:00+00:00,6.0,7.142857142857142,4.33,1.3388991960420533,90.31,169.9309827456864,229.12,83.1655571635311,169.9309827456864,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-21 18:00:00-05:00,2024-03-21 23:00:00+00:00,7.0,8.333333333333334,4.89,1.5120593692022262,90.31,169.9309827456864,114.56,41.417208966015906,169.9309827456864,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-21 19:00:00-05:00,2024-03-22 00:00:00+00:00,7.6,9.047619047619047,6.4,1.9789734075448362,90.31,169.9309827456864,229.12,83.1655571635311,169.9309827456864,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-21 20:00:00-05:00,2024-03-22 01:00:00+00:00,8.5,10.119047619047619,9.6,2.968460111317254,82.45,155.4846211552888,229.12,83.1655571635311,155.4846211552888,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-21 21:00:00-05:00,2024-03-22 02:00:00+00:00,7.1,8.452380952380953,9.22,2.8509585652442797,78.53,147.29819954988747,229.12,83.1655571635311,147.29819954988747,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-21 22:00:00-05:00,2024-03-22 03:00:00+00:00,6.2,7.380952380952381,9.03,2.792207792207792,74.6,140.07501875468864,229.12,83.1655571635311,140.07501875468864,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-21 23:00:00-05:00,2024-03-22 04:00:00+00:00,8.2,9.761904761904761,7.34,2.2696351267779837,74.6,140.07501875468864,229.12,83.1655571635311,140.07501875468864,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-22 00:00:00-05:00,2024-03-22 05:00:00+00:00,7.9,9.404761904761905,7.15,2.2108843537414966,68.71,129.24943735933982,229.12,83.1655571635311,129.24943735933982,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-22 01:00:00-05:00,2024-03-22 06:00:00+00:00,6.7,7.976190476190476,7.53,2.3283858998144713,64.79,122.04463615903977,229.12,83.1655571635311,122.04463615903977,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-22 02:00:00-05:00,2024-03-22 07:00:00+00:00,6.7,7.976190476190476,8.47,2.619047619047619,60.86,114.82145536384095,229.12,83.1655571635311,114.82145536384095,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-22 03:00:00-05:00,2024-03-22 08:00:00+00:00,6.4,7.6190476190476195,9.03,2.792207792207792,60.86,114.82145536384095,229.12,83.1655571635311,114.82145536384095,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-22 04:00:00-05:00,2024-03-22 09:00:00+00:00,6.6,7.857142857142857,8.09,2.5015460729746444,58.9,111.21905476369092,229.12,83.1655571635311,111.21905476369092,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-22 05:00:00-05:00,2024-03-22 10:00:00+00:00,6.3,7.5,9.41,2.909709338280767,54.97,103.99587396849212,229.12,83.1655571635311,103.99587396849212,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-22 06:00:00-05:00,2024-03-22 11:00:00+00:00,6.5,7.738095238095238,7.71,2.3840445269016697,51.04,95.78949343339588,229.12,83.1655571635311,95.78949343339588,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-22 07:00:00-05:00,2024-03-22 12:00:00+00:00,5.8,6.904761904761904,18.25,5.643166357452071,53.01,99.41163227016887,229.12,83.1655571635311,99.41163227016887,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-22 08:00:00-05:00,2024-03-22 13:00:00+00:00,5.7,6.785714285714286,18.25,5.643166357452071,51.04,95.78949343339588,229.12,83.1655571635311,95.78949343339588,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-22 09:00:00-05:00,2024-03-22 14:00:00+00:00,6.7,7.976190476190476,18.25,5.643166357452071,45.15,84.95984990619138,229.12,83.1655571635311,84.95984990619138,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-22 10:00:00-05:00,2024-03-22 15:00:00+00:00,7.3,8.69047619047619,18.25,5.643166357452071,47.12,88.58198874296434,229.12,83.1655571635311,88.58198874296434,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-22 11:00:00-05:00,2024-03-22 16:00:00+00:00,7.8,9.285714285714285,18.82,5.819418676561534,51.04,95.78949343339588,229.12,83.1655571635311,95.78949343339588,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-22 12:00:00-05:00,2024-03-22 17:00:00+00:00,7.5,8.928571428571429,20.7,6.400742115027829,43.19,81.35609756097561,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-22 13:00:00-05:00,2024-03-22 18:00:00+00:00,11.0,13.095238095238095,16.75,5.179344465058751,41.23,77.75234521575985,343.68,124.74833574529669,124.74833574529669,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-22 14:00:00-05:00,2024-03-22 19:00:00+00:00,15.0,17.857142857142858,15.05,4.653679653679654,43.19,81.35609756097561,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-22 15:00:00-05:00,2024-03-22 20:00:00+00:00,16.0,19.047619047619047,13.92,4.304267161410019,53.01,99.41163227016887,229.12,83.1655571635311,99.41163227016887,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-22 16:00:00-05:00,2024-03-22 21:00:00+00:00,17.0,20.238095238095237,10.54,3.2591218305504017,66.75,125.64703675918979,229.12,83.1655571635311,125.64703675918979,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-22 17:00:00-05:00,2024-03-22 22:00:00+00:00,17.0,20.238095238095237,10.35,3.2003710575139146,68.71,129.24943735933982,229.12,83.1655571635311,129.24943735933982,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-22 18:00:00-05:00,2024-03-22 23:00:00+00:00,17.0,20.238095238095237,9.6,2.968460111317254,68.71,129.24943735933982,229.12,83.1655571635311,129.24943735933982,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-22 19:00:00-05:00,2024-03-23 00:00:00+00:00,14.0,16.666666666666668,8.47,2.619047619047619,72.64,136.47261815453862,229.12,83.1655571635311,136.47261815453862,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-22 20:00:00-05:00,2024-03-23 01:00:00+00:00,14.0,16.666666666666668,9.03,2.792207792207792,64.79,122.04463615903977,229.12,83.1655571635311,122.04463615903977,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-22 21:00:00-05:00,2024-03-23 02:00:00+00:00,14.0,16.666666666666668,9.22,2.8509585652442797,60.86,114.82145536384095,229.12,83.1655571635311,114.82145536384095,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-22 22:00:00-05:00,2024-03-23 03:00:00+00:00,15.0,17.857142857142858,9.6,2.968460111317254,56.93,107.59827456864215,229.12,83.1655571635311,107.59827456864215,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-22 23:00:00-05:00,2024-03-23 04:00:00+00:00,15.0,17.857142857142858,9.41,2.909709338280767,56.93,107.59827456864215,229.12,83.1655571635311,107.59827456864215,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-23 00:00:00-05:00,2024-03-23 05:00:00+00:00,13.0,15.476190476190476,8.66,2.6777983920841066,60.86,114.82145536384095,229.12,83.1655571635311,114.82145536384095,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-23 01:00:00-05:00,2024-03-23 06:00:00+00:00,12.0,14.285714285714285,7.71,2.3840445269016697,60.86,114.82145536384095,229.12,83.1655571635311,114.82145536384095,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-23 02:00:00-05:00,2024-03-23 07:00:00+00:00,10.0,11.904761904761905,7.71,2.3840445269016697,68.71,129.24943735933982,229.12,83.1655571635311,129.24943735933982,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-23 03:00:00-05:00,2024-03-23 08:00:00+00:00,7.9,9.404761904761905,6.77,2.093382807668522,68.71,129.24943735933982,229.12,83.1655571635311,129.24943735933982,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-23 04:00:00-05:00,2024-03-23 09:00:00+00:00,6.2,7.380952380952381,7.34,2.2696351267779837,68.71,129.24943735933982,229.12,83.1655571635311,129.24943735933982,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-23 05:00:00-05:00,2024-03-23 10:00:00+00:00,5.5,6.5476190476190474,7.53,2.3283858998144713,66.75,125.64703675918979,229.12,83.1655571635311,125.64703675918979,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-23 06:00:00-05:00,2024-03-23 11:00:00+00:00,4.8,5.714285714285714,8.84,2.733457019171305,64.79,122.04463615903977,229.12,83.1655571635311,122.04463615903977,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-23 07:00:00-05:00,2024-03-23 12:00:00+00:00,4.3,5.119047619047619,4.7,1.453308596165739,62.82,118.423855963991,229.12,83.1655571635311,118.423855963991,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-23 08:00:00-05:00,2024-03-23 13:00:00+00:00,4.4,5.238095238095238,4.7,1.453308596165739,62.82,118.423855963991,229.12,83.1655571635311,118.423855963991,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-23 09:00:00-05:00,2024-03-23 14:00:00+00:00,4.3,5.119047619047619,4.7,1.453308596165739,68.71,129.24943735933982,229.12,83.1655571635311,129.24943735933982,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-23 10:00:00-05:00,2024-03-23 15:00:00+00:00,4.0,4.761904761904762,4.7,1.453308596165739,74.6,140.07501875468864,229.12,83.1655571635311,140.07501875468864,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-23 11:00:00-05:00,2024-03-23 16:00:00+00:00,3.5,4.166666666666667,3.76,1.1626468769325913,82.45,155.4846211552888,229.12,83.1655571635311,155.4846211552888,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-23 12:00:00-05:00,2024-03-23 17:00:00+00:00,3.5,4.166666666666667,4.14,1.2801484230055657,82.45,155.4846211552888,229.12,83.1655571635311,155.4846211552888,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-23 13:00:00-05:00,2024-03-23 18:00:00+00:00,3.1,3.6904761904761907,3.2,0.9894867037724181,86.38,162.7078019504876,114.56,41.417208966015906,162.7078019504876,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-23 14:00:00-05:00,2024-03-23 19:00:00+00:00,3.1,3.6904761904761907,2.82,0.8719851576994434,88.34,166.31020255063765,114.56,41.417208966015906,166.31020255063765,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-23 15:00:00-05:00,2024-03-23 20:00:00+00:00,3.3,3.9285714285714284,3.2,0.9894867037724181,88.34,166.31020255063765,114.56,41.417208966015906,166.31020255063765,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-23 16:00:00-05:00,2024-03-23 21:00:00+00:00,3.2,3.8095238095238098,3.2,0.9894867037724181,88.34,166.31020255063765,114.56,41.417208966015906,166.31020255063765,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-23 17:00:00-05:00,2024-03-23 22:00:00+00:00,3.6,4.285714285714286,3.2,0.9894867037724181,90.31,169.9309827456864,229.12,83.1655571635311,169.9309827456864,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-23 18:00:00-05:00,2024-03-23 23:00:00+00:00,3.7,4.404761904761905,4.52,1.3976499690785404,90.31,169.9309827456864,229.12,83.1655571635311,169.9309827456864,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-23 19:00:00-05:00,2024-03-24 00:00:00+00:00,4.0,4.761904761904762,5.08,1.5708101422387137,86.38,162.7078019504876,229.12,83.1655571635311,162.7078019504876,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-23 20:00:00-05:00,2024-03-24 01:00:00+00:00,4.5,5.357142857142857,5.83,1.8027210884353742,84.42,159.1054013503376,229.12,83.1655571635311,159.1054013503376,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-23 21:00:00-05:00,2024-03-24 02:00:00+00:00,4.5,5.357142857142857,6.02,1.8614718614718613,84.42,159.1054013503376,229.12,83.1655571635311,159.1054013503376,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-23 22:00:00-05:00,2024-03-24 03:00:00+00:00,5.1,6.071428571428571,6.02,1.8614718614718613,86.38,162.7078019504876,229.12,83.1655571635311,162.7078019504876,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-23 23:00:00-05:00,2024-03-24 04:00:00+00:00,5.2,6.190476190476191,7.71,2.3840445269016697,84.42,159.1054013503376,229.12,83.1655571635311,159.1054013503376,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-24 00:00:00-05:00,2024-03-24 05:00:00+00:00,5.7,6.785714285714286,5.64,1.7439703153988868,80.49,151.88222055513876,229.12,83.1655571635311,151.88222055513876,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-24 01:00:00-05:00,2024-03-24 06:00:00+00:00,4.9,5.833333333333334,6.59,2.0377241805813235,72.64,136.47261815453862,229.12,83.1655571635311,136.47261815453862,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-24 02:00:00-05:00,2024-03-24 07:00:00+00:00,4.3,5.119047619047619,6.02,1.8614718614718613,62.82,118.423855963991,229.12,83.1655571635311,118.423855963991,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-24 03:00:00-05:00,2024-03-24 08:00:00+00:00,4.8,5.714285714285714,6.77,2.093382807668522,62.82,118.423855963991,229.12,83.1655571635311,118.423855963991,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-24 04:00:00-05:00,2024-03-24 09:00:00+00:00,6.0,7.142857142857142,6.96,2.1521335807050095,58.9,111.21905476369092,229.12,83.1655571635311,111.21905476369092,µg/m³,America/Chicago
2166,"Davenport,USA",2024-03-24 05:00:00-05:00,2024-03-24 10:00:00+00:00,4.8,5.714285714285714,6.77,2.093382807668522,58.9,111.21905476369092,229.12,83.1655571635311,111.21905476369092,µg/m³,America/Chicago
