location_id,location_name,datetimeLocal,datetimeUtc,pm25,AQI_pm25,pm10,AQI_pm10,o3,AQI_o3,co,AQI_co,AQI,unit,timezone
1364,Hope,2024-01-05 21:00:00-08:00,2024-01-06 05:00:00+00:00,2.8,3.333333333333333,2.0,0.6184291898577613,23.56,44.1694788151481,20.7,331.6153846153845,331.6153846153845,µg/m³,America/Vancouver
1364,Hope,2024-01-05 22:00:00-08:00,2024-01-06 06:00:00+00:00,4.5,5.357142857142857,4.0,1.2368583797155226,13.74,25.75928008998875,26.34,331.6153846153845,331.6153846153845,µg/m³,America/Vancouver
1364,Hope,2024-01-05 23:00:00-08:00,2024-01-06 07:00:00+00:00,4.8,5.714285714285714,4.0,1.2368583797155226,3.93,7.367829021372328,30.11,331.6153846153845,331.6153846153845,µg/m³,America/Vancouver
1364,Hope,2024-01-06 00:00:00-08:00,2024-01-06 08:00:00+00:00,3.7,4.404761904761905,5.0,1.5460729746444033,11.78,22.08473940757405,20.7,331.6153846153845,331.6153846153845,µg/m³,America/Vancouver
1364,Hope,2024-01-06 01:00:00-08:00,2024-01-06 09:00:00+00:00,3.8,4.523809523809524,5.0,1.5460729746444033,7.85,14.716910386201723,22.58,427.5435897435896,427.5435897435896,µg/m³,America/Vancouver
1364,Hope,2024-01-06 02:00:00-08:00,2024-01-06 10:00:00+00:00,2.5,2.9761904761904763,3.0,0.9276437847866419,15.71,29.452568428946382,18.63,265.22307692307686,265.22307692307686,µg/m³,America/Vancouver
1364,Hope,2024-01-06 03:00:00-08:00,2024-01-06 11:00:00+00:00,1.5,1.7857142857142856,2.0,0.6184291898577613,27.48,52.470919324577864,10.35,129.26923076923077,129.26923076923077,µg/m³,America/Vancouver
1364,Hope,2024-01-06 04:00:00-08:00,2024-01-06 12:00:00+00:00,0.8,0.9523809523809524,1.0,0.30921459492888065,49.08,92.18574108818012,4.14,51.5025641025641,92.18574108818012,µg/m³,America/Vancouver
1364,Hope,2024-01-06 05:00:00-08:00,2024-01-06 13:00:00+00:00,0.6,0.7142857142857143,2.0,0.6184291898577613,51.04,95.78949343339588,3.76,47.0,95.78949343339588,µg/m³,America/Vancouver
1364,Hope,2024-01-06 06:00:00-08:00,2024-01-06 14:00:00+00:00,0.6,0.7142857142857143,3.0,0.9276437847866419,53.01,99.41163227016887,3.58,44.75,99.41163227016887,µg/m³,America/Vancouver
1364,Hope,2024-01-06 07:00:00-08:00,2024-01-06 15:00:00+00:00,0.5,0.5952380952380952,3.0,0.9276437847866419,56.93,107.59827456864215,3.95,49.375,107.59827456864215,µg/m³,America/Vancouver
1364,Hope,2024-01-06 08:00:00-08:00,2024-01-06 16:00:00+00:00,0.6,0.7142857142857143,4.0,1.2368583797155226,56.93,107.59827456864215,5.27,65.7,107.59827456864215,µg/m³,America/Vancouver
1364,Hope,2024-01-06 09:00:00-08:00,2024-01-06 17:00:00+00:00,0.7,0.8333333333333333,4.0,1.2368583797155226,54.97,103.99587396849212,5.64,70.34871794871795,103.99587396849212,µg/m³,America/Vancouver
1364,Hope,2024-01-06 10:00:00-08:00,2024-01-06 18:00:00+00:00,0.8,0.9523809523809524,3.0,0.9276437847866419,58.9,111.21905476369092,2.82,35.25,111.21905476369092,µg/m³,America/Vancouver
1364,Hope,2024-01-06 11:00:00-08:00,2024-01-06 19:00:00+00:00,1.0,1.1904761904761905,4.0,1.2368583797155226,51.04,95.78949343339588,7.15,89.32051282051282,95.78949343339588,µg/m³,America/Vancouver
1364,Hope,2024-01-06 12:00:00-08:00,2024-01-06 20:00:00+00:00,1.1,1.3095238095238095,4.0,1.2368583797155226,45.15,84.95984990619138,9.78,122.1076923076923,122.1076923076923,µg/m³,America/Vancouver
1364,Hope,2024-01-06 13:00:00-08:00,2024-01-06 21:00:00+00:00,0.9,1.0714285714285714,4.0,1.2368583797155226,35.34,66.92270168855535,14.86,185.67692307692306,185.67692307692306,µg/m³,America/Vancouver
1364,Hope,2024-01-06 14:00:00-08:00,2024-01-06 22:00:00+00:00,1.1,1.3095238095238095,5.0,1.5460729746444033,39.26,74.13020637898687,12.04,185.67692307692306,185.67692307692306,µg/m³,America/Vancouver
1364,Hope,2024-01-06 15:00:00-08:00,2024-01-06 23:00:00+00:00,1.0,1.1904761904761905,4.0,1.2368583797155226,49.08,92.18574108818012,7.15,89.32051282051282,92.18574108818012,µg/m³,America/Vancouver
1364,Hope,2024-01-06 16:00:00-08:00,2024-01-07 00:00:00+00:00,2.0,2.380952380952381,5.0,1.5460729746444033,41.23,77.75234521575985,12.42,155.02051282051283,155.02051282051283,µg/m³,America/Vancouver
1364,Hope,2024-01-06 17:00:00-08:00,2024-01-07 01:00:00+00:00,3.7,4.404761904761905,6.0,1.8552875695732838,33.37,63.30056285178236,15.62,195.225641025641,195.225641025641,µg/m³,America/Vancouver
1364,Hope,2024-01-06 18:00:00-08:00,2024-01-07 02:00:00+00:00,5.2,6.190476190476191,7.0,2.1645021645021645,23.56,44.1694788151481,20.7,331.6153846153845,331.6153846153845,µg/m³,America/Vancouver
1364,Hope,2024-01-06 19:00:00-08:00,2024-01-07 03:00:00+00:00,6.1,7.261904761904761,7.0,2.1645021645021645,15.71,29.452568428946382,26.34,331.6153846153845,331.6153846153845,µg/m³,America/Vancouver
1364,Hope,2024-01-06 20:00:00-08:00,2024-01-07 04:00:00+00:00,4.1,4.8809523809523805,6.0,1.8552875695732838,11.78,22.08473940757405,24.46,331.6153846153845,331.6153846153845,µg/m³,America/Vancouver
1364,Hope,2024-01-06 21:00:00-08:00,2024-01-07 05:00:00+00:00,4.1,4.8809523809523805,6.0,1.8552875695732838,13.74,25.75928008998875,20.7,331.6153846153845,331.6153846153845,µg/m³,America/Vancouver
1364,Hope,2024-01-06 22:00:00-08:00,2024-01-07 06:00:00+00:00,4.1,4.8809523809523805,7.0,2.1645021645021645,11.78,22.08473940757405,22.58,427.5435897435896,427.5435897435896,µg/m³,America/Vancouver
1364,Hope,2024-01-06 23:00:00-08:00,2024-01-07 07:00:00+00:00,4.1,4.8809523809523805,6.0,1.8552875695732838,11.78,22.08473940757405,20.7,331.6153846153845,331.6153846153845,µg/m³,America/Vancouver
1364,Hope,2024-01-07 00:00:00-08:00,2024-01-07 08:00:00+00:00,4.9,5.833333333333334,5.0,1.5460729746444033,5.89,11.042369703787026,26.34,331.6153846153845,331.6153846153845,µg/m³,America/Vancouver
1364,Hope,2024-01-07 01:00:00-08:00,2024-01-07 09:00:00+00:00,5.8,6.904761904761904,6.0,1.8552875695732838,1.96,3.6745406824146976,30.11,331.6153846153845,331.6153846153845,µg/m³,America/Vancouver
1364,Hope,2024-01-07 02:00:00-08:00,2024-01-07 10:00:00+00:00,4.3,5.119047619047619,5.0,1.5460729746444033,1.96,3.6745406824146976,28.22,331.6153846153845,331.6153846153845,µg/m³,America/Vancouver
1364,Hope,2024-01-07 03:00:00-08:00,2024-01-07 11:00:00+00:00,2.3,2.7380952380952377,4.0,1.2368583797155226,3.93,7.367829021372328,26.34,331.6153846153845,331.6153846153845,µg/m³,America/Vancouver
1364,Hope,2024-01-07 04:00:00-08:00,2024-01-07 12:00:00+00:00,1.4,1.6666666666666665,3.0,0.9276437847866419,1.96,3.6745406824146976,28.22,331.6153846153845,331.6153846153845,µg/m³,America/Vancouver
1364,Hope,2024-01-07 05:00:00-08:00,2024-01-07 13:00:00+00:00,1.5,1.7857142857142856,4.0,1.2368583797155226,1.96,3.6745406824146976,28.22,331.6153846153845,331.6153846153845,µg/m³,America/Vancouver
1364,Hope,2024-01-07 06:00:00-08:00,2024-01-07 14:00:00+00:00,1.1,1.3095238095238095,3.0,0.9276437847866419,1.96,3.6745406824146976,28.22,331.6153846153845,331.6153846153845,µg/m³,America/Vancouver
1364,Hope,2024-01-07 07:00:00-08:00,2024-01-07 15:00:00+00:00,1.6,1.9047619047619049,4.0,1.2368583797155226,1.96,3.6745406824146976,28.22,331.6153846153845,331.6153846153845,µg/m³,America/Vancouver
1364,Hope,2024-01-07 08:00:00-08:00,2024-01-07 16:00:00+00:00,2.0,2.380952380952381,5.0,1.5460729746444033,17.67,33.12710911136108,15.99,199.87435897435898,199.87435897435898,µg/m³,America/Vancouver
1364,Hope,2024-01-07 09:00:00-08:00,2024-01-07 17:00:00+00:00,2.2,2.619047619047619,5.0,1.5460729746444033,17.67,33.12710911136108,17.88,246.18461538461534,246.18461538461534,µg/m³,America/Vancouver
1364,Hope,2024-01-07 10:00:00-08:00,2024-01-07 18:00:00+00:00,2.4,2.857142857142857,4.0,1.2368583797155226,23.56,44.1694788151481,13.36,166.83076923076922,166.83076923076922,µg/m³,America/Vancouver
1364,Hope,2024-01-07 11:00:00-08:00,2024-01-07 19:00:00+00:00,2.4,2.857142857142857,4.0,1.2368583797155226,25.52,47.8440194975628,10.91,136.3051282051282,136.3051282051282,µg/m³,America/Vancouver
1364,Hope,2024-01-07 12:00:00-08:00,2024-01-07 20:00:00+00:00,3.6,4.285714285714286,5.0,1.5460729746444033,27.48,52.470919324577864,11.1,138.69230769230768,138.69230769230768,µg/m³,America/Vancouver
1364,Hope,2024-01-07 13:00:00-08:00,2024-01-07 21:00:00+00:00,3.3,3.9285714285714284,5.0,1.5460729746444033,27.48,52.470919324577864,13.55,169.21794871794873,169.21794871794873,µg/m³,America/Vancouver
1364,Hope,2024-01-07 14:00:00-08:00,2024-01-07 22:00:00+00:00,3.6,4.285714285714286,6.0,1.8552875695732838,25.52,47.8440194975628,12.04,169.21794871794873,169.21794871794873,µg/m³,America/Vancouver
1364,Hope,2024-01-07 15:00:00-08:00,2024-01-07 23:00:00+00:00,4.5,5.357142857142857,7.0,2.1645021645021645,25.52,47.8440194975628,13.55,169.21794871794873,169.21794871794873,µg/m³,America/Vancouver
1364,Hope,2024-01-07 16:00:00-08:00,2024-01-08 00:00:00+00:00,7.1,8.452380952380953,8.0,2.473716759431045,15.71,29.452568428946382,18.82,270.04615384615386,270.04615384615386,µg/m³,America/Vancouver
1364,Hope,2024-01-07 17:00:00-08:00,2024-01-08 01:00:00+00:00,7.7,9.166666666666666,11.0,3.4013605442176873,7.85,14.716910386201723,24.46,270.04615384615386,270.04615384615386,µg/m³,America/Vancouver
1364,Hope,2024-01-07 18:00:00-08:00,2024-01-08 02:00:00+00:00,4.4,5.238095238095238,7.0,2.1645021645021645,9.82,18.410198725159354,18.25,255.57692307692307,255.57692307692307,µg/m³,America/Vancouver
1364,Hope,2024-01-07 19:00:00-08:00,2024-01-08 03:00:00+00:00,4.6,5.476190476190475,5.0,1.5460729746444033,9.82,18.410198725159354,18.82,270.04615384615386,270.04615384615386,µg/m³,America/Vancouver
1364,Hope,2024-01-07 20:00:00-08:00,2024-01-08 04:00:00+00:00,4.3,5.119047619047619,5.0,1.5460729746444033,11.78,22.08473940757405,18.06,250.7538461538461,250.7538461538461,µg/m³,America/Vancouver
1364,Hope,2024-01-07 21:00:00-08:00,2024-01-08 05:00:00+00:00,3.8,4.523809523809524,6.0,1.8552875695732838,11.78,22.08473940757405,17.69,241.3615384615385,241.3615384615385,µg/m³,America/Vancouver
1364,Hope,2024-01-07 22:00:00-08:00,2024-01-08 06:00:00+00:00,3.0,3.571428571428571,4.0,1.2368583797155226,15.71,29.452568428946382,14.3,178.64102564102564,178.64102564102564,µg/m³,America/Vancouver
1364,Hope,2024-01-07 23:00:00-08:00,2024-01-08 07:00:00+00:00,2.6,3.0952380952380953,4.0,1.2368583797155226,13.74,25.75928008998875,14.68,183.4153846153846,183.4153846153846,µg/m³,America/Vancouver
1364,Hope,2024-01-08 00:00:00-08:00,2024-01-08 08:00:00+00:00,3.3,3.9285714285714284,4.0,1.2368583797155226,13.74,25.75928008998875,15.43,192.83846153846153,192.83846153846153,µg/m³,America/Vancouver
1364,Hope,2024-01-08 01:00:00-08:00,2024-01-08 09:00:00+00:00,2.4,2.857142857142857,5.0,1.5460729746444033,11.78,22.08473940757405,17.5,236.53846153846152,236.53846153846152,µg/m³,America/Vancouver
1364,Hope,2024-01-08 02:00:00-08:00,2024-01-08 10:00:00+00:00,2.5,2.9761904761904763,4.0,1.2368583797155226,11.78,22.08473940757405,18.82,270.04615384615386,270.04615384615386,µg/m³,America/Vancouver
1364,Hope,2024-01-08 03:00:00-08:00,2024-01-08 11:00:00+00:00,2.6,3.0952380952380953,4.0,1.2368583797155226,9.82,18.410198725159354,22.58,427.5435897435896,427.5435897435896,µg/m³,America/Vancouver
1364,Hope,2024-01-08 04:00:00-08:00,2024-01-08 12:00:00+00:00,2.7,3.2142857142857144,4.0,1.2368583797155226,7.85,14.716910386201723,24.46,427.5435897435896,427.5435897435896,µg/m³,America/Vancouver
1364,Hope,2024-01-08 05:00:00-08:00,2024-01-08 13:00:00+00:00,2.8,3.333333333333333,4.0,1.2368583797155226,5.89,11.042369703787026,24.46,427.5435897435896,427.5435897435896,µg/m³,America/Vancouver
1364,Hope,2024-01-08 06:00:00-08:00,2024-01-08 14:00:00+00:00,2.2,2.619047619047619,4.0,1.2368583797155226,5.89,11.042369703787026,24.46,427.5435897435896,427.5435897435896,µg/m³,America/Vancouver
1364,Hope,2024-01-08 07:00:00-08:00,2024-01-08 15:00:00+00:00,1.9,2.261904761904762,3.0,0.9276437847866419,9.82,18.410198725159354,28.22,427.5435897435896,427.5435897435896,µg/m³,America/Vancouver
1364,Hope,2024-01-08 08:00:00-08:00,2024-01-08 16:00:00+00:00,2.3,2.7380952380952377,4.0,1.2368583797155226,11.78,22.08473940757405,28.22,427.5435897435896,427.5435897435896,µg/m³,America/Vancouver
1364,Hope,2024-01-08 09:00:00-08:00,2024-01-08 17:00:00+00:00,3.4,4.0476190476190474,4.0,1.2368583797155226,15.71,29.452568428946382,22.58,427.5435897435896,427.5435897435896,µg/m³,America/Vancouver
1364,Hope,2024-01-08 10:00:00-08:00,2024-01-08 18:00:00+00:00,3.5,4.166666666666667,4.0,1.2368583797155226,17.67,33.12710911136108,18.82,270.04615384615386,270.04615384615386,µg/m³,America/Vancouver
1364,Hope,2024-01-08 11:00:00-08:00,2024-01-08 19:00:00+00:00,2.6,3.0952380952380953,1.0,0.30921459492888065,21.6,40.49493813273341,16.18,203.03076923076918,203.03076923076918,µg/m³,America/Vancouver
1364,Hope,2024-01-08 12:00:00-08:00,2024-01-08 20:00:00+00:00,2.5,2.9761904761904763,1.0,0.30921459492888065,23.56,44.1694788151481,14.86,185.67692307692306,185.67692307692306,µg/m³,America/Vancouver
1364,Hope,2024-01-08 13:00:00-08:00,2024-01-08 21:00:00+00:00,3.3,3.9285714285714284,2.0,0.6184291898577613,19.63,36.80164979377577,18.82,270.04615384615386,270.04615384615386,µg/m³,America/Vancouver
1364,Hope,2024-01-08 14:00:00-08:00,2024-01-08 22:00:00+00:00,2.4,2.857142857142857,2.0,0.6184291898577613,23.56,44.1694788151481,15.62,195.225641025641,195.225641025641,µg/m³,America/Vancouver
1364,Hope,2024-01-08 15:00:00-08:00,2024-01-08 23:00:00+00:00,4.4,5.238095238095238,2.0,0.6184291898577613,21.6,40.49493813273341,17.12,226.8923076923077,226.8923076923077,µg/m³,America/Vancouver
1364,Hope,2024-01-08 16:00:00-08:00,2024-01-09 00:00:00+00:00,4.8,5.714285714285714,3.0,0.9276437847866419,19.63,36.80164979377577,18.82,270.04615384615386,270.04615384615386,µg/m³,America/Vancouver
1364,Hope,2024-01-08 17:00:00-08:00,2024-01-09 01:00:00+00:00,4.3,5.119047619047619,3.0,0.9276437847866419,15.71,29.452568428946382,20.7,331.6153846153845,331.6153846153845,µg/m³,America/Vancouver
1364,Hope,2024-01-08 18:00:00-08:00,2024-01-09 02:00:00+00:00,3.6,4.285714285714286,1.0,0.30921459492888065,17.67,33.12710911136108,18.82,270.04615384615386,270.04615384615386,µg/m³,America/Vancouver
1364,Hope,2024-01-08 19:00:00-08:00,2024-01-09 03:00:00+00:00,3.3,3.9285714285714284,0.0,0.0,17.67,33.12710911136108,17.69,241.3615384615385,241.3615384615385,µg/m³,America/Vancouver
1364,Hope,2024-01-08 20:00:00-08:00,2024-01-09 04:00:00+00:00,2.3,2.7380952380952377,0.0,0.0,19.63,36.80164979377577,14.11,176.25384615384615,176.25384615384615,µg/m³,America/Vancouver
1364,Hope,2024-01-08 21:00:00-08:00,2024-01-09 05:00:00+00:00,1.9,2.261904761904762,0.0,0.0,19.63,36.80164979377577,14.86,185.67692307692306,185.67692307692306,µg/m³,America/Vancouver
1364,Hope,2024-01-08 22:00:00-08:00,2024-01-09 06:00:00+00:00,2.4,2.857142857142857,0.0,0.0,15.71,29.452568428946382,18.82,270.04615384615386,270.04615384615386,µg/m³,America/Vancouver
1364,Hope,2024-01-08 23:00:00-08:00,2024-01-09 07:00:00+00:00,1.9,2.261904761904762,0.0,0.0,13.74,25.75928008998875,18.06,250.7538461538461,250.7538461538461,µg/m³,America/Vancouver
1364,Hope,2024-01-09 01:00:00-08:00,2024-01-09 09:00:00+00:00,1.0,1.1904761904761905,3.0,0.9276437847866419,23.56,44.1694788151481,12.04,250.7538461538461,250.7538461538461,µg/m³,America/Vancouver
1364,Hope,2024-01-09 02:00:00-08:00,2024-01-09 10:00:00+00:00,1.0,1.1904761904761905,2.0,0.6184291898577613,47.12,88.58198874296434,5.83,72.73589743589744,88.58198874296434,µg/m³,America/Vancouver
1364,Hope,2024-01-09 03:00:00-08:00,2024-01-09 11:00:00+00:00,2.2,2.619047619047619,3.0,0.9276437847866419,60.86,114.82145536384095,3.58,44.75,114.82145536384095,µg/m³,America/Vancouver
1364,Hope,2024-01-09 04:00:00-08:00,2024-01-09 12:00:00+00:00,2.5,2.9761904761904763,3.0,0.9276437847866419,66.75,125.64703675918979,2.07,25.874999999999996,125.64703675918979,µg/m³,America/Vancouver
1364,Hope,2024-01-09 05:00:00-08:00,2024-01-09 13:00:00+00:00,2.4,2.857142857142857,5.0,1.5460729746444033,64.79,122.04463615903977,4.52,56.276923076923076,122.04463615903977,µg/m³,America/Vancouver
1364,Hope,2024-01-09 06:00:00-08:00,2024-01-09 14:00:00+00:00,1.8,2.142857142857143,4.0,1.2368583797155226,56.93,107.59827456864215,9.41,117.45897435897436,117.45897435897436,µg/m³,America/Vancouver
1364,Hope,2024-01-09 07:00:00-08:00,2024-01-09 15:00:00+00:00,0.9,1.0714285714285714,2.0,0.6184291898577613,60.86,114.82145536384095,7.34,91.7076923076923,114.82145536384095,µg/m³,America/Vancouver
1364,Hope,2024-01-09 08:00:00-08:00,2024-01-09 16:00:00+00:00,0.7,0.8333333333333333,2.0,0.6184291898577613,56.93,107.59827456864215,10.16,126.88205128205128,126.88205128205128,µg/m³,America/Vancouver
1364,Hope,2024-01-09 09:00:00-08:00,2024-01-09 17:00:00+00:00,0.8,0.9523809523809524,3.0,0.9276437847866419,51.04,95.78949343339588,10.91,136.3051282051282,136.3051282051282,µg/m³,America/Vancouver
1364,Hope,2024-01-09 10:00:00-08:00,2024-01-09 18:00:00+00:00,1.7,2.0238095238095237,5.0,1.5460729746444033,31.41,59.69681050656661,26.34,136.3051282051282,136.3051282051282,µg/m³,America/Vancouver
1364,Hope,2024-01-09 11:00:00-08:00,2024-01-09 19:00:00+00:00,1.2,1.4285714285714286,4.0,1.2368583797155226,43.19,81.35609756097561,16.75,217.49999999999997,217.49999999999997,µg/m³,America/Vancouver
1364,Hope,2024-01-09 12:00:00-08:00,2024-01-09 20:00:00+00:00,0.8,0.9523809523809524,4.0,1.2368583797155226,62.82,118.423855963991,3.2,40.0,118.423855963991,µg/m³,America/Vancouver
1364,Hope,2024-01-09 13:00:00-08:00,2024-01-09 21:00:00+00:00,1.0,1.1904761904761905,5.0,1.5460729746444033,60.86,114.82145536384095,3.58,44.75,114.82145536384095,µg/m³,America/Vancouver
1364,Hope,2024-01-09 14:00:00-08:00,2024-01-09 22:00:00+00:00,0.7,0.8333333333333333,3.0,0.9276437847866419,66.75,125.64703675918979,1.88,23.5,125.64703675918979,µg/m³,America/Vancouver
1364,Hope,2024-01-09 15:00:00-08:00,2024-01-09 23:00:00+00:00,0.8,0.9523809523809524,5.0,1.5460729746444033,58.9,111.21905476369092,3.01,37.625,111.21905476369092,µg/m³,America/Vancouver
1364,Hope,2024-01-09 16:00:00-08:00,2024-01-10 00:00:00+00:00,1.0,1.1904761904761905,4.0,1.2368583797155226,53.01,99.41163227016887,3.39,42.375,99.41163227016887,µg/m³,America/Vancouver
1364,Hope,2024-01-09 17:00:00-08:00,2024-01-10 01:00:00+00:00,1.1,1.3095238095238095,4.0,1.2368583797155226,51.04,95.78949343339588,4.14,51.5025641025641,95.78949343339588,µg/m³,America/Vancouver
1364,Hope,2024-01-09 18:00:00-08:00,2024-01-10 02:00:00+00:00,1.0,1.1904761904761905,3.0,0.9276437847866419,58.9,111.21905476369092,3.01,37.625,111.21905476369092,µg/m³,America/Vancouver
1364,Hope,2024-01-09 19:00:00-08:00,2024-01-10 03:00:00+00:00,1.1,1.3095238095238095,4.0,1.2368583797155226,62.82,118.423855963991,2.45,30.625000000000004,118.423855963991,µg/m³,America/Vancouver
1364,Hope,2024-01-09 20:00:00-08:00,2024-01-10 04:00:00+00:00,0.9,1.0714285714285714,3.0,0.9276437847866419,64.79,122.04463615903977,3.2,40.0,122.04463615903977,µg/m³,America/Vancouver
1364,Hope,2024-01-09 21:00:00-08:00,2024-01-10 05:00:00+00:00,1.0,1.1904761904761905,3.0,0.9276437847866419,62.82,118.423855963991,3.2,40.0,118.423855963991,µg/m³,America/Vancouver
1364,Hope,2024-01-09 22:00:00-08:00,2024-01-10 06:00:00+00:00,0.9,1.0714285714285714,2.0,0.6184291898577613,62.82,118.423855963991,3.2,40.0,118.423855963991,µg/m³,America/Vancouver
1364,Hope,2024-01-09 23:00:00-08:00,2024-01-10 07:00:00+00:00,1.3,1.5476190476190477,3.0,0.9276437847866419,62.82,118.423855963991,3.01,37.625,118.423855963991,µg/m³,America/Vancouver
1364,Hope,2024-01-10 00:00:00-08:00,2024-01-10 08:00:00+00:00,2.2,2.619047619047619,5.0,1.5460729746444033,56.93,107.59827456864215,7.15,89.32051282051282,107.59827456864215,µg/m³,America/Vancouver
1364,Hope,2024-01-10 01:00:00-08:00,2024-01-10 09:00:00+00:00,2.7,3.2142857142857144,6.0,1.8552875695732838,56.93,107.59827456864215,5.27,65.7,107.59827456864215,µg/m³,America/Vancouver
1364,Hope,2024-01-10 02:00:00-08:00,2024-01-10 10:00:00+00:00,2.3,2.7380952380952377,6.0,1.8552875695732838,58.9,111.21905476369092,3.58,44.75,111.21905476369092,µg/m³,America/Vancouver
1364,Hope,2024-01-10 03:00:00-08:00,2024-01-10 11:00:00+00:00,2.1,2.5,5.0,1.5460729746444033,56.93,107.59827456864215,3.76,47.0,107.59827456864215,µg/m³,America/Vancouver
1364,Hope,2024-01-10 04:00:00-08:00,2024-01-10 12:00:00+00:00,2.0,2.380952380952381,5.0,1.5460729746444033,54.97,103.99587396849212,4.52,56.276923076923076,103.99587396849212,µg/m³,America/Vancouver
1364,Hope,2024-01-10 05:00:00-08:00,2024-01-10 13:00:00+00:00,1.2,1.4285714285714286,4.0,1.2368583797155226,43.19,81.35609756097561,9.97,124.4948717948718,124.4948717948718,µg/m³,America/Vancouver
